walk_key,path_key,factor_key,family,variant,selection_horizon,selection_evidence,selection_pattern,method,portfolio_type,beta_neutral,rebalance_days,calendar_offset,phase_count,successful_rebalances,skipped_rebalances,beta_neutral_attempts,beta_neutral_success_rate,walk_forward_scheme,complete_oos_periods,positive_oos_period_rate,median_oos_annualized_return,worst_oos_annualized_return,best_oos_annualized_return,median_oos_sharpe,stitched_oos_annualized_return,stitched_oos_sharpe,orientation_positive_rate,orientation_changes,post_selection_oos_warning
short|low_volatility|60d|long_q10|unconstrained_beta|r1|ensemble,low_volatility|60d|long_q10|unconstrained_beta|r1|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,long_q10,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.8333333333333334,0.10766655102547351,-0.04416394011970637,0.3404940533631651,0.8634298685414794,0.09906803024486766,0.660878653341637,1.0,0,True
short|low_volatility|60d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|60d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,long_q10,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,30,0.8666666666666667,0.1350104545695341,-0.05951242477359153,0.3632281229832055,1.107330222044801,0.11849868169500954,0.781716236411735,1.0,0,True
short|low_volatility|60d|long_q10|unconstrained_beta|r5|ensemble,low_volatility|60d|long_q10|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,long_q10,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.8333333333333334,0.11407195699752193,-0.037087622302441225,0.34609949086925273,0.9803555953714496,0.11050559818580563,0.7370727207481024,1.0,0,True
short|low_volatility|60d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|60d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,long_q10,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,30,0.9333333333333333,0.13194278413720695,-0.11818742959781214,0.3801247277967814,0.9800925507099661,0.1225009340686316,0.7974828470933755,1.0,0,True
short|low_volatility|60d|long_q1|unconstrained_beta|r1|ensemble,low_volatility|60d|long_q1|unconstrained_beta|r1|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,long_q1,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.8333333333333334,0.23090259271970903,-0.508494900677995,1.320415119326864,0.9846043242327169,0.13796645161296572,0.5196795685898754,1.0,0,True
short|low_volatility|60d|long_q1|unconstrained_beta|r21|ensemble,low_volatility|60d|long_q1|unconstrained_beta|r21|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,long_q1,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,30,0.8,0.24035971214315566,-0.48382101685171164,1.4010019764318558,1.0340522368616636,0.1675694816628006,0.6128412044043529,1.0,0,True
short|low_volatility|60d|long_q1|unconstrained_beta|r5|ensemble,low_volatility|60d|long_q1|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,long_q1,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.8,0.25770808858244365,-0.4914674442365432,1.2735261332012415,1.0599437380705323,0.15953607265112502,0.5823442524183426,1.0,0,True
short|low_volatility|60d|long_q1|unconstrained_beta|r63|ensemble,low_volatility|60d|long_q1|unconstrained_beta|r63|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,long_q1,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,30,0.8,0.22314105787975702,-0.4542693510905701,1.3928260697798547,0.9910259857013195,0.17619468509186986,0.6531778205558383,1.0,0,True
short|low_volatility|60d|middle_minus_q1|beta_neutral|r1|ensemble,low_volatility|60d|middle_minus_q1|beta_neutral|r1|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,middle_minus_q1,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,short,30,0.36666666666666664,-0.028270574615025967,-0.26269472428196905,0.6290377360323374,-0.2025334412277423,-0.026595077856298555,-0.13612532448285625,0.8333333333333334,5,True
short|low_volatility|60d|middle_minus_q1|beta_neutral|r21|ensemble,low_volatility|60d|middle_minus_q1|beta_neutral|r21|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,middle_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,short,30,0.4,-0.015123500418117664,-0.19446244389897172,0.7214763720411566,-0.05696628413537493,-0.009308099797799452,-0.008365837678237144,0.7333333333333333,9,True
short|low_volatility|60d|middle_minus_q1|beta_neutral|r5|ensemble,low_volatility|60d|middle_minus_q1|beta_neutral|r5|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,middle_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,short,30,0.3333333333333333,-0.05360036893283249,-0.22940693865942619,0.6192585722305224,-0.45344380601413475,-0.03635431854309423,-0.21564677484297673,0.7333333333333333,9,True
short|low_volatility|60d|middle_minus_q1|beta_neutral|r63|ensemble,low_volatility|60d|middle_minus_q1|beta_neutral|r63|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,middle_minus_q1,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,short,30,0.3333333333333333,-0.04208473671095997,-0.20346171173093797,0.9111674548304136,-0.20862716529336853,-0.02639773953746216,-0.13826353953050088,0.7,11,True
short|low_volatility|60d|middle_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|60d|middle_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,middle_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.23333333333333334,-0.1085210665296284,-0.38872020624757364,1.0574386137410716,-0.846272893512704,-0.09182484842093197,-0.4217356308802963,0.36666666666666664,10,True
short|low_volatility|60d|middle_minus_q1|unconstrained_beta|r21|ensemble,low_volatility|60d|middle_minus_q1|unconstrained_beta|r21|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,middle_minus_q1,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,30,0.3333333333333333,-0.07414428489043634,-0.3403863272050448,1.1686525836228356,-0.5522930378692815,-0.0340943426420689,-0.10135482866017874,0.36666666666666664,10,True
short|low_volatility|60d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|60d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,middle_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.36666666666666664,-0.06597107050500323,-0.3664253664237932,1.023982543847508,-0.5396822740456187,-0.04770244378607358,-0.17010690269809361,0.3333333333333333,12,True
short|low_volatility|60d|middle_minus_q1|unconstrained_beta|r63|ensemble,low_volatility|60d|middle_minus_q1|unconstrained_beta|r63|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,middle_minus_q1,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,30,0.36666666666666664,-0.04191186508860906,-0.3646084368515713,1.407165010593165,-0.5037288607484202,-0.043469794629129366,-0.13992936559012067,0.26666666666666666,10,True
short|low_volatility|60d|q10_minus_middle|beta_neutral|r1|ensemble,low_volatility|60d|q10_minus_middle|beta_neutral|r1|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,q10_minus_middle,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,short,30,0.43333333333333335,-0.03641113088548187,-0.24926039102882924,0.25662099769960744,-0.4375378527786719,-0.03674266112727764,-0.3022485114276242,0.8333333333333334,6,True
short|low_volatility|60d|q10_minus_middle|beta_neutral|r21|ensemble,low_volatility|60d|q10_minus_middle|beta_neutral|r21|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,q10_minus_middle,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,short,30,0.5,0.0011315416465938477,-0.20512413129256457,0.32905194801350013,0.08400461390665087,0.00928187853784146,0.14008181144732554,0.8,6,True
short|low_volatility|60d|q10_minus_middle|beta_neutral|r5|ensemble,low_volatility|60d|q10_minus_middle|beta_neutral|r5|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,q10_minus_middle,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,short,30,0.4666666666666667,-0.018260719525429903,-0.23058604009249184,0.29471813071414776,-0.13480121221755706,-0.015876080271605253,-0.09818963141588957,0.8333333333333334,6,True
short|low_volatility|60d|q10_minus_middle|beta_neutral|r63|ensemble,low_volatility|60d|q10_minus_middle|beta_neutral|r63|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,q10_minus_middle,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,short,30,0.5,-0.002780664536230437,-0.1925859448559345,0.30314868432251885,0.05709658022867728,0.024478772705183838,0.2827932802181776,0.8666666666666667,6,True
short|low_volatility|60d|q10_minus_middle|unconstrained_beta|r1|ensemble,low_volatility|60d|q10_minus_middle|unconstrained_beta|r1|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,q10_minus_middle,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.2,-0.0948024569211584,-0.34514014466687626,0.21973611792290892,-0.940501322708318,-0.10096470585164463,-0.885237625260639,0.4666666666666667,10,True
short|low_volatility|60d|q10_minus_middle|unconstrained_beta|r21|ensemble,low_volatility|60d|q10_minus_middle|unconstrained_beta|r21|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,q10_minus_middle,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,30,0.2,-0.06600382212693495,-0.311707607239765,0.2078488982083122,-0.6017163016412198,-0.07279100352744872,-0.6365891946766641,0.4666666666666667,10,True
short|low_volatility|60d|q10_minus_middle|unconstrained_beta|r5|ensemble,low_volatility|60d|q10_minus_middle|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,q10_minus_middle,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.26666666666666666,-0.06596473611893972,-0.32377471823291015,0.21864142219706073,-0.7046599975907136,-0.06709893360569053,-0.562286026966267,0.4666666666666667,10,True
short|low_volatility|60d|q10_minus_middle|unconstrained_beta|r63|ensemble,low_volatility|60d|q10_minus_middle|unconstrained_beta|r63|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,q10_minus_middle,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,30,0.23333333333333334,-0.04561448606371343,-0.30122628527135176,0.21166749619630232,-0.3582522969100096,-0.05063504834288668,-0.43757992004971447,0.5,10,True
short|low_volatility|60d|q10_minus_q1|beta_neutral|r1|ensemble,low_volatility|60d|q10_minus_q1|beta_neutral|r1|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,q10_minus_q1,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,short,30,0.5,-0.001152883597115184,-0.27013004356182513,0.4012623751092945,0.032291273321521194,-0.015032293010565079,0.011018400195970491,0.9333333333333333,2,True
short|low_volatility|60d|q10_minus_q1|beta_neutral|r21|ensemble,low_volatility|60d|q10_minus_q1|beta_neutral|r21|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,q10_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,short,30,0.5333333333333333,0.016442842537866986,-0.26205505502647264,0.46965857320056315,0.20958230830518865,0.0037607141936502053,0.11228337479082154,0.8666666666666667,4,True
short|low_volatility|60d|q10_minus_q1|beta_neutral|r5|ensemble,low_volatility|60d|q10_minus_q1|beta_neutral|r5|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,q10_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,short,30,0.4666666666666667,-0.034630312828305365,-0.27774113519960664,0.42902136708247807,0.03530321985049243,-0.021389262683559007,-0.024282056117709293,0.9,4,True
short|low_volatility|60d|q10_minus_q1|beta_neutral|r63|ensemble,low_volatility|60d|q10_minus_q1|beta_neutral|r63|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,q10_minus_q1,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,short,30,0.43333333333333335,-0.019401725622865296,-0.3099881862429221,0.4413811508544112,0.031432523353091615,-0.0058180784883210546,0.06048006524201847,0.8666666666666667,6,True
short|low_volatility|60d|q10_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|60d|q10_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,q10_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.26666666666666666,-0.1430112398431424,-0.5140233310235475,0.8028336337009503,-0.6467699607008128,-0.12036219894626521,-0.3311074985310003,0.4666666666666667,8,True
short|low_volatility|60d|q10_minus_q1|unconstrained_beta|r21|ensemble,low_volatility|60d|q10_minus_q1|unconstrained_beta|r21|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,q10_minus_q1,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,30,0.36666666666666664,-0.12062166001753932,-0.4967259282874077,0.9834758154790613,-0.4018704277749283,-0.0700091745395427,-0.13761328552112725,0.43333333333333335,8,True
short|low_volatility|60d|q10_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|60d|q10_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,q10_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.26666666666666666,-0.15674108784017748,-0.4940082955751588,0.8126866446560574,-0.5820491424471339,-0.12135524384031415,-0.33671756695137656,0.43333333333333335,10,True
short|low_volatility|60d|q10_minus_q1|unconstrained_beta|r63|ensemble,low_volatility|60d|q10_minus_q1|unconstrained_beta|r63|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,q10_minus_q1,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,30,0.3333333333333333,-0.08892702452943019,-0.43721366111161564,1.0581597151378466,-0.32773417902836866,-0.10169177369791038,-0.24233988702539902,0.43333333333333335,10,True
short|short_term_reversal|reversal_5d|continuous_high_minus_low|beta_neutral|r1|ensemble,short_term_reversal|reversal_5d|continuous_high_minus_low|beta_neutral|r1|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,continuous_high_minus_low,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,short,30,0.06666666666666667,-0.24564728271308872,-0.4011306525071031,0.548747556857893,-3.1118891207393125,-0.23101938580049897,-2.27324231692234,0.8,8,True
short|short_term_reversal|reversal_5d|continuous_high_minus_low|beta_neutral|r21|ensemble,short_term_reversal|reversal_5d|continuous_high_minus_low|beta_neutral|r21|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,continuous_high_minus_low,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,short,30,0.36666666666666664,-0.009721873019239213,-0.10232043753950104,0.3287921323190075,-0.19296290694552867,-0.005399813378250462,-0.033374540294969265,0.7333333333333333,3,True
short|short_term_reversal|reversal_5d|continuous_high_minus_low|beta_neutral|r5|ensemble,short_term_reversal|reversal_5d|continuous_high_minus_low|beta_neutral|r5|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,continuous_high_minus_low,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,short,30,0.06666666666666667,-0.12810499325092384,-0.2994790314448743,0.5488902106126154,-1.5191027342445795,-0.10945003271101172,-1.195336492762344,0.9,4,True
short|short_term_reversal|reversal_5d|continuous_high_minus_low|beta_neutral|r63|ensemble,short_term_reversal|reversal_5d|continuous_high_minus_low|beta_neutral|r63|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,continuous_high_minus_low,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,short,30,0.5,-0.000807408819946287,-0.15541306522205245,0.1674162903262384,0.021129088912651257,-0.005022239040199605,-0.04153666376733054,0.5333333333333333,6,True
short|short_term_reversal|reversal_5d|continuous_high_minus_low|unconstrained_beta|r1|ensemble,short_term_reversal|reversal_5d|continuous_high_minus_low|unconstrained_beta|r1|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,continuous_high_minus_low,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.06666666666666667,-0.23017262366012647,-0.4071283828217679,0.22606834185598612,-2.6789044563296462,-0.2145008997444151,-1.7243902582113244,0.9666666666666667,2,True
short|short_term_reversal|reversal_5d|continuous_high_minus_low|unconstrained_beta|r21|ensemble,short_term_reversal|reversal_5d|continuous_high_minus_low|unconstrained_beta|r21|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,continuous_high_minus_low,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,30,0.5666666666666667,0.006079849276758309,-0.10702918696961916,0.3503148807719296,0.13210105841460468,0.00822816866965792,0.13682648013039722,0.7,3,True
short|short_term_reversal|reversal_5d|continuous_high_minus_low|unconstrained_beta|r5|ensemble,short_term_reversal|reversal_5d|continuous_high_minus_low|unconstrained_beta|r5|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,continuous_high_minus_low,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.16666666666666666,-0.08403468624699961,-0.21138830434616052,0.34191274048089304,-1.011847688417897,-0.07513251273589594,-0.6402435076813185,0.9666666666666667,1,True
short|short_term_reversal|reversal_5d|continuous_high_minus_low|unconstrained_beta|r63|ensemble,short_term_reversal|reversal_5d|continuous_high_minus_low|unconstrained_beta|r63|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,continuous_high_minus_low,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,30,0.5333333333333333,0.011589796322987733,-0.14086907754308575,0.17137662530310704,0.15345256369425142,2.427005377914071e-05,0.03775456310631346,0.5333333333333333,9,True
short|short_term_reversal|reversal_5d|long_q10|unconstrained_beta|r1|ensemble,short_term_reversal|reversal_5d|long_q10|unconstrained_beta|r1|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,long_q10,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.3333333333333333,-0.04038428208613121,-0.539005183983396,0.8832810556161028,-0.14262760265959723,-0.038493234754849004,-0.08397683311814237,1.0,0,True
short|short_term_reversal|reversal_5d|long_q10|unconstrained_beta|r21|ensemble,short_term_reversal|reversal_5d|long_q10|unconstrained_beta|r21|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,long_q10,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,30,0.7333333333333333,0.14018163257663574,-0.2855495527280564,0.6593980047979793,0.7527698795762539,0.1322346507130132,0.5923020662712982,1.0,0,True
short|short_term_reversal|reversal_5d|long_q10|unconstrained_beta|r5|ensemble,short_term_reversal|reversal_5d|long_q10|unconstrained_beta|r5|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,long_q10,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.7,0.1117294837813837,-0.42155986562037673,0.5457151993601621,0.5525610706329229,0.07374305350105481,0.35033124744377075,1.0,0,True
short|short_term_reversal|reversal_5d|long_q10|unconstrained_beta|r63|ensemble,short_term_reversal|reversal_5d|long_q10|unconstrained_beta|r63|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,long_q10,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,30,0.7666666666666667,0.16042029406751868,-0.3323169706202036,0.6649429544149787,0.8961376024987,0.1239538590723579,0.577802325187638,1.0,0,True
short|short_term_reversal|reversal_5d|long_q1|unconstrained_beta|r1|ensemble,short_term_reversal|reversal_5d|long_q1|unconstrained_beta|r1|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,long_q1,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.3,-0.11282569100006284,-0.6489294611719115,0.3967003198660859,-0.7300964370749663,-0.128714867540065,-0.6582920869534634,1.0,0,True
short|short_term_reversal|reversal_5d|long_q1|unconstrained_beta|r21|ensemble,short_term_reversal|reversal_5d|long_q1|unconstrained_beta|r21|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,long_q1,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,30,0.8333333333333334,0.14350800151487952,-0.3673932821535413,0.6585987795955599,0.9465068087266567,0.09961857999028778,0.49932161028882277,1.0,0,True
short|short_term_reversal|reversal_5d|long_q1|unconstrained_beta|r5|ensemble,short_term_reversal|reversal_5d|long_q1|unconstrained_beta|r5|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,long_q1,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.6,0.03882278689280305,-0.5110795506261425,0.46224476863868813,0.2372364051093434,0.007014175376707232,0.052574022702299154,1.0,0,True
short|short_term_reversal|reversal_5d|long_q1|unconstrained_beta|r63|ensemble,short_term_reversal|reversal_5d|long_q1|unconstrained_beta|r63|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,long_q1,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,30,0.8,0.15656162201814527,-0.3191600872614033,0.6263606941706528,0.8012053959973275,0.13477941302522334,0.6483861044746339,1.0,0,True
short|short_term_reversal|reversal_5d|middle_minus_q1|beta_neutral|r1|ensemble,short_term_reversal|reversal_5d|middle_minus_q1|beta_neutral|r1|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,middle_minus_q1,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,short,30,0.03333333333333333,-0.30465181193783714,-0.5298016429829298,0.41095552312910044,-5.035243665721044,-0.3078184497535309,-3.515791465979452,0.8666666666666667,4,True
short|short_term_reversal|reversal_5d|middle_minus_q1|beta_neutral|r21|ensemble,short_term_reversal|reversal_5d|middle_minus_q1|beta_neutral|r21|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,middle_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,short,30,0.36666666666666664,-0.010448163637964525,-0.2826998910708517,0.219605274562366,-0.0902116981122521,-0.019838646390633374,-0.23314308867229802,0.9,2,True
short|short_term_reversal|reversal_5d|middle_minus_q1|beta_neutral|r5|ensemble,short_term_reversal|reversal_5d|middle_minus_q1|beta_neutral|r5|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,middle_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,short,30,0.1,-0.12470897613574788,-0.28907660284361436,0.3469109342502188,-2.4009633800647565,-0.13213628061314142,-1.5957232987961771,0.8333333333333334,6,True
short|short_term_reversal|reversal_5d|middle_minus_q1|beta_neutral|r63|ensemble,short_term_reversal|reversal_5d|middle_minus_q1|beta_neutral|r63|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,middle_minus_q1,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,short,30,0.43333333333333335,-0.0071712584011113245,-0.21322312688648293,0.11068767029128423,-0.08077693811957606,-0.01885389543958982,-0.21187414782431743,0.6666666666666666,9,True
short|short_term_reversal|reversal_5d|middle_minus_q1|unconstrained_beta|r1|ensemble,short_term_reversal|reversal_5d|middle_minus_q1|unconstrained_beta|r1|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,middle_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.03333333333333333,-0.3179948574976735,-0.5544217286808899,0.20991789478754153,-4.554863481897865,-0.31256534673167025,-3.0667526344351734,0.8,6,True
short|short_term_reversal|reversal_5d|middle_minus_q1|unconstrained_beta|r21|ensemble,short_term_reversal|reversal_5d|middle_minus_q1|unconstrained_beta|r21|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,middle_minus_q1,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,30,0.5,-0.0027867080107699116,-0.1481557661952786,0.40194206162064505,-0.011028464567797363,0.007457503643214292,0.12931924447227808,0.7,5,True
short|short_term_reversal|reversal_5d|middle_minus_q1|unconstrained_beta|r5|ensemble,short_term_reversal|reversal_5d|middle_minus_q1|unconstrained_beta|r5|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,middle_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.16666666666666666,-0.17233603651270019,-0.2715891012500429,0.2498204313573953,-2.6024756111815526,-0.1339889807737603,-1.370630627553695,0.7333333333333333,7,True
short|short_term_reversal|reversal_5d|middle_minus_q1|unconstrained_beta|r63|ensemble,short_term_reversal|reversal_5d|middle_minus_q1|unconstrained_beta|r63|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,middle_minus_q1,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,30,0.5666666666666667,0.006162365398895475,-0.199111271851656,0.22011819617071304,0.13517538552936453,-0.0015987174255150949,0.027712906716582587,0.4,5,True
