path_key,factor_key,family,variant,selection_horizon,selection_evidence,selection_pattern,method,portfolio_type,beta_neutral,rebalance_days,calendar_offset,phase_count,successful_rebalances,skipped_rebalances,beta_neutral_attempts,beta_neutral_success_rate,transaction_cost_bps,sharpe_basis,observations,annualized_return,annualized_volatility,sharpe,maximum_drawdown,positive_month_rate,positive_year_rate,annualized_alpha,alpha_hac_tstat,regression_beta,average_estimated_beta,maximum_absolute_estimated_beta,average_gross_exposure,average_net_exposure,annualized_turnover,annualized_cost_drag,unpriced_weight_days,maximum_unpriced_weight,average_maximum_sector_exposure,maximum_sector_exposure,average_unknown_sector_weight,average_holding_count,minimum_holding_count,maximum_position_weight
liquidity_change|liq_20d_252d|long_q1|unconstrained_beta|r1|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,long_q1,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,5,return_minus_risk_free,4181,0.12461913587851181,0.22034792290463215,0.5758651442003033,-0.4675377930210176,0.6,0.7647058823529411,-0.028341155278550426,-1.74326860845278,1.1608040737654375,1.081880579885943,1.5872386726178855,1.0,1.0,43.75513634945728,0.02187756817472864,0,0.0,,,,41.477636928964365,33.0,0.030303030303030304
liquidity_change|liq_20d_252d|long_q1|unconstrained_beta|r1|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,long_q1,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,10,return_minus_risk_free,4181,0.1002787347977927,0.22033862753037656,0.47654590789620255,-0.4696743363855316,0.595,0.7647058823529411,-0.050220738817569714,-3.0886582800731093,1.1607239283013455,1.081880579885943,1.5872386726178855,1.0,1.0,43.75513634945728,0.04375513634945728,0,0.0,,,,41.477636928964365,33.0,0.030303030303030304
liquidity_change|liq_20d_252d|long_q1|unconstrained_beta|r1|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,long_q1,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,25,return_minus_risk_free,4181,0.030359307394399293,0.2203193225111856,0.17853197864547884,-0.5042802643175494,0.535,0.6470588235294118,-0.1158594894346281,-7.117756562966601,1.1604834919090665,1.081880579885943,1.5872386726178855,1.0,1.0,43.75513634945728,0.1093878408736432,0,0.0,,,,41.477636928964365,33.0,0.030303030303030304
liquidity_change|liq_20d_252d|long_q1|unconstrained_beta|r5|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,long_q1,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,0,return_minus_risk_free,4181,0.14676823174989195,0.21788499829575644,0.6694302977781875,-0.4608130353022213,0.62,0.7647058823529411,-0.007490520579474076,-0.46804209152850673,1.146730479941139,1.081047517961286,1.5236778281122891,0.9993085239922762,0.9993085239922762,28.463634987315974,0.0,4,0.0256846205283221,,,,41.445507454357006,11.0,0.044400838621531304
liquidity_change|liq_20d_252d|long_q1|unconstrained_beta|r5|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,long_q1,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,5,return_minus_risk_free,4181,0.13056242282517228,0.21785576698407452,0.6041355833301226,-0.4623084574934313,0.61,0.7647058823529411,-0.02171556208176297,-1.3568357854938755,1.1465809878141504,1.081047517961286,1.5236778281122891,0.9993085239922762,0.9993085239922762,28.463634987315974,0.014231817493657989,4,0.0256846205283221,,,,41.445507454357006,11.0,0.044400838621531304
liquidity_change|liq_20d_252d|long_q1|unconstrained_beta|r5|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,long_q1,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,10,return_minus_risk_free,4181,0.11458405299781216,0.21782934159637224,0.5388164714099044,-0.4637998968462419,0.605,0.7647058823529411,-0.03594060358405159,-2.2454119781837214,1.1464314956871622,1.081047517961286,1.5236778281122891,0.9993085239922762,0.9993085239922762,28.463634987315974,0.028463634987315977,4,0.0256846205283221,,,,41.445507454357006,11.0,0.044400838621531304
liquidity_change|liq_20d_252d|long_q1|unconstrained_beta|r5|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,long_q1,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,25,return_minus_risk_free,4181,0.06798209828798862,0.21776691064955284,0.34273790341539445,-0.4694710787262254,0.56,0.7647058823529411,-0.07861572809091874,-4.90806847465736,1.1459830193061966,1.081047517961286,1.5236778281122891,0.9993085239922762,0.9993085239922762,28.463634987315974,0.07115908746828993,4,0.0256846205283221,,,,41.445507454357006,11.0,0.044400838621531304
liquidity_change|liq_20d_252d|long_q1|unconstrained_beta|r21|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,long_q1,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,0,return_minus_risk_free,4181,0.1250397225272868,0.2125418776676744,0.5908750130836804,-0.45952890356494547,0.605,0.7647058823529411,-0.02431868285183532,-1.6206968164677722,1.1209508418579557,1.0792789147660384,1.3972115423188702,0.996233647743893,0.996233647743893,15.786536868563669,0.0,8,0.0239241227475009,,,,41.298174280475166,11.0,0.043552933518048904
liquidity_change|liq_20d_252d|long_q1|unconstrained_beta|r21|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,long_q1,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,5,return_minus_risk_free,4181,0.11619345921794233,0.21252983621803867,0.5537414911741299,-0.4602687935622688,0.6,0.7647058823529411,-0.03220670284886977,-2.145728463125132,1.1208660633585268,1.0792789147660384,1.3972115423188702,0.996233647743893,0.996233647743893,15.786536868563669,0.007893268434281835,8,0.0239241227475009,,,,41.298174280475166,11.0,0.043552933518048904
liquidity_change|liq_20d_252d|long_q1|unconstrained_beta|r21|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,long_q1,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,10,return_minus_risk_free,4181,0.10741481384695817,0.21252488726931573,0.5165865382118097,-0.46100784074026235,0.595,0.7647058823529411,-0.04009472284590406,-2.6695429273863858,1.1207812848590977,1.0792789147660384,1.3972115423188702,0.996233647743893,0.996233647743893,15.786536868563669,0.01578653686856367,8,0.0239241227475009,,,,41.298174280475166,11.0,0.043552933518048904
liquidity_change|liq_20d_252d|long_q1|unconstrained_beta|r21|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,long_q1,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,25,return_minus_risk_free,4181,0.08147958318837167,0.21255259683278954,0.405030288143629,-0.4632199330247312,0.59,0.7647058823529411,-0.06375878283700696,-4.2285057462747355,1.1205269493608103,1.0792789147660384,1.3972115423188702,0.996233647743893,0.996233647743893,15.786536868563669,0.03946634217140917,8,0.0239241227475009,,,,41.298174280475166,11.0,0.043552933518048904
liquidity_change|liq_20d_252d|long_q1|unconstrained_beta|r63|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,long_q1,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,0,return_minus_risk_free,4181,0.1319854269768408,0.2049496626099652,0.6351178967570771,-0.432442700829084,0.62,0.7647058823529411,-0.014918829982905314,-1.0874175230457779,1.0849236596888117,1.0730172149612172,1.344142426650154,0.9882600688492358,0.9882600688492358,5.810168267942128,0.0,4,0.0084108276724704,,,,40.90887347524516,11.0,0.045930871323451805
liquidity_change|liq_20d_252d|long_q1|unconstrained_beta|r63|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,long_q1,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,5,return_minus_risk_free,4181,0.12870129038842282,0.20494815375380976,0.6209391744299961,-0.43257824698375236,0.62,0.7647058823529411,-0.017822416085686122,-1.2982474562897748,1.084898359005525,1.0730172149612172,1.344142426650154,0.9882600688492358,0.9882600688492358,5.810168267942128,0.002905084133971064,4,0.0084108276724704,,,,40.90887347524516,11.0,0.045930871323451805
liquidity_change|liq_20d_252d|long_q1|unconstrained_beta|r63|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,long_q1,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,10,return_minus_risk_free,4181,0.1254258923031828,0.20494990863141224,0.6067505816625013,-0.4327137931384206,0.62,0.7647058823529411,-0.020726002188466784,-1.5083844123212813,1.0848730583222381,1.0730172149612172,1.344142426650154,0.9882600688492358,0.9882600688492358,5.810168267942128,0.005810168267942128,4,0.0084108276724704,,,,40.90887347524516,11.0,0.045930871323451805
liquidity_change|liq_20d_252d|long_q1|unconstrained_beta|r63|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,long_q1,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,25,return_minus_risk_free,4181,0.11565191773037364,0.20497475404899293,0.5641323694974384,-0.4331204316024251,0.61,0.7647058823529411,-0.02943676049680895,-2.1328906132801464,1.0847971562723773,1.0730172149612172,1.344142426650154,0.9882600688492358,0.9882600688492358,5.810168267942128,0.01452542066985532,4,0.0084108276724704,,,,40.90887347524516,11.0,0.045930871323451805
liquidity_change|liq_20d_252d|long_q10|unconstrained_beta|r1|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,long_q10,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,0,return_minus_risk_free,4181,0.14673936904223694,0.19409222135544424,0.7264261187843992,-0.40541637487816273,0.655,0.8823529411764706,0.011291845932557519,0.6474645115628896,0.9698671640721611,1.010349729440334,1.3963317311072867,1.0,1.0,39.68683837727957,0.0,0,0.0,,,,42.350633819660366,34.0,0.029411764705882353
liquidity_change|liq_20d_252d|long_q10|unconstrained_beta|r1|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,long_q10,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,5,return_minus_risk_free,4181,0.12420737864693665,0.19407550920941116,0.6241780274181152,-0.40678496047333823,0.63,0.8823529411764706,-0.008549779934185393,-0.49020522515839315,0.969757698230284,1.010349729440334,1.3963317311072867,1.0,1.0,39.68683837727957,0.019843419188639785,0,0.0,,,,42.350633819660366,34.0,0.029411764705882353
liquidity_change|liq_20d_252d|long_q10|unconstrained_beta|r1|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,long_q10,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,10,return_minus_risk_free,4181,0.10211606397515238,0.19406032953824537,0.521908247467358,-0.4081505234006573,0.63,0.7647058823529411,-0.028391405800927947,-1.6275949114479433,0.9696482323884057,1.010349729440334,1.3963317311072867,1.0,1.0,39.68683837727957,0.03968683837727957,0,0.0,,,,42.350633819660366,34.0,0.029411764705882353
liquidity_change|liq_20d_252d|long_q10|unconstrained_beta|r1|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,long_q10,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,25,return_minus_risk_free,4181,0.03840121611635561,0.19402398878923485,0.21499295901357807,-0.4343655924713684,0.57,0.7058823529411765,-0.08791628340115522,-5.035297520818238,0.9693198348627728,1.010349729440334,1.3963317311072867,1.0,1.0,39.68683837727957,0.09921709594319893,0,0.0,,,,42.350633819660366,34.0,0.029411764705882353
liquidity_change|liq_20d_252d|long_q10|unconstrained_beta|r5|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,long_q10,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,0,return_minus_risk_free,4181,0.1450072859516165,0.1933189286530636,0.7206195745296458,-0.40351826180597283,0.66,0.8823529411764706,0.009259450687487002,0.550374238543936,0.972472708271803,1.0094364728417897,1.39994051256774,0.9992011298457248,0.9992011298457248,27.980845840457732,0.0,0,0.0,,,,42.31348162321614,11.333333333333334,0.03424828109373765
liquidity_change|liq_20d_252d|long_q10|unconstrained_beta|r5|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,long_q10,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,5,return_minus_risk_free,4181,0.12909891558117703,0.19329295830527077,0.6482767339016958,-0.40442614919544584,0.65,0.8235294117647058,-0.004726890105350528,-0.28107435887683,0.972353355702272,1.0094364728417897,1.39994051256774,0.9992011298457248,0.9992011298457248,27.980845840457732,0.013990422920228866,0,0.0,,,,42.31348162321614,11.333333333333334,0.03424828109373765
liquidity_change|liq_20d_252d|long_q10|unconstrained_beta|r5|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,long_q10,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,10,return_minus_risk_free,4181,0.11341005093421241,0.19327003483753122,0.5759053948935248,-0.4053327437107197,0.63,0.8235294117647058,-0.018713230898187466,-1.1131245801757184,0.9722340031327418,1.0094364728417897,1.39994051256774,0.9992011298457248,0.9992011298457248,27.980845840457732,0.027980845840457732,0,0.0,,,,42.31348162321614,11.333333333333334,0.03424828109373765
liquidity_change|liq_20d_252d|long_q10|unconstrained_beta|r5|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,long_q10,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,25,return_minus_risk_free,4181,0.06763061738187726,0.19321955583834652,0.3586545165807093,-0.408044787148776,0.59,0.7647058823529411,-0.060672253276699596,-3.6115284657060673,0.9718759454241502,1.0094364728417897,1.39994051256774,0.9992011298457248,0.9992011298457248,27.980845840457732,0.06995211460114432,0,0.0,,,,42.31348162321614,11.333333333333334,0.03424828109373765
liquidity_change|liq_20d_252d|long_q10|unconstrained_beta|r21|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,long_q10,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,0,return_minus_risk_free,4181,0.14683669309615954,0.1925721060956707,0.7309219013295334,-0.39536409148468976,0.66,0.8235294117647058,0.009493677062542309,0.5982052252291818,0.9815400728478476,1.005947687411687,1.4058799804846787,0.9964774494878035,0.9964774494878035,17.39979898885719,0.0,0,0.0,,,,42.1815355178187,11.333333333333334,0.03787434774595504
liquidity_change|liq_20d_252d|long_q10|unconstrained_beta|r21|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,long_q10,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,5,return_minus_risk_free,4181,0.13690139755776687,0.19256248172052706,0.6857450112719721,-0.3957869535372385,0.66,0.8235294117647058,0.0007990833955700486,0.05034469257206881,0.9814500877315819,1.005947687411687,1.4058799804846787,0.9964774494878035,0.9964774494878035,17.39979898885719,0.008699899494428594,0,0.0,,,,42.1815355178187,11.333333333333334,0.03787434774595504
liquidity_change|liq_20d_252d|long_q10|unconstrained_beta|r21|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,long_q10,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,10,return_minus_risk_free,4181,0.1270497797404213,0.19256234071885656,0.6405320589183185,-0.39620961870704785,0.655,0.8235294117647058,-0.00789551027140216,-0.4971998369372055,0.9813601026153168,1.005947687411687,1.4058799804846787,0.9964774494878035,0.9964774494878035,17.39979898885719,0.017399798988857188,0,0.0,,,,42.1815355178187,11.333333333333334,0.03787434774595504
liquidity_change|liq_20d_252d|long_q10|unconstrained_beta|r21|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,long_q10,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,25,return_minus_risk_free,4181,0.09799017375087948,0.19261881115939467,0.5047436752836624,-0.3974764333777274,0.625,0.7647058823529411,-0.03397929127231864,-2.1320577921818464,0.9810901472665204,1.005947687411687,1.4058799804846787,0.9964774494878035,0.9964774494878035,17.39979898885719,0.043499497472142976,0,0.0,,,,42.1815355178187,11.333333333333334,0.03787434774595504
liquidity_change|liq_20d_252d|long_q10|unconstrained_beta|r63|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,long_q10,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,0,return_minus_risk_free,4181,0.14898730741066002,0.18973641832029317,0.7488930779750425,-0.38366046384610475,0.665,0.8235294117647058,0.011636732465639139,0.7597463715426663,0.975494730229634,0.9910621472894945,1.333246144294953,0.9909091143909821,0.9909091143909821,6.365815547733241,0.0,0,0.0,,,,41.894124212708284,11.333333333333334,0.042499106115075465
liquidity_change|liq_20d_252d|long_q10|unconstrained_beta|r63|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,long_q10,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,5,return_minus_risk_free,4181,0.14533551462748928,0.18973619016560536,0.7321077229074795,-0.3838304792299241,0.66,0.8235294117647058,0.008453763417471694,0.5519675400428187,0.9754797191497678,0.9910621472894945,1.333246144294953,0.9909091143909821,0.9909091143909821,6.365815547733241,0.0031829077738666205,0,0.0,,,,41.894124212708284,11.333333333333334,0.042499106115075465
liquidity_change|liq_20d_252d|long_q10|unconstrained_beta|r63|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,long_q10,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,10,return_minus_risk_free,4181,0.14169435873518954,0.18974022925497652,0.7153062415323747,-0.38400049461374364,0.655,0.8235294117647058,0.005270794369304469,0.3440682579115424,0.9754647080699014,0.9910621472894945,1.333246144294953,0.9909091143909821,0.9909091143909821,6.365815547733241,0.006365815547733241,0,0.0,,,,41.894124212708284,11.333333333333334,0.042499106115075465
liquidity_change|liq_20d_252d|long_q10|unconstrained_beta|r63|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,long_q10,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,25,return_minus_risk_free,4181,0.13083443111626103,0.18977794582355656,0.6648164088705896,-0.38451054076520086,0.65,0.8235294117647058,-0.004278112775197524,-0.2786210598043761,0.9754196748303028,0.9910621472894945,1.333246144294953,0.9909091143909821,0.9909091143909821,6.365815547733241,0.015914538869333104,0,0.0,,,,41.894124212708284,11.333333333333334,0.042499106115075465
liquidity_change|liq_20d_252d|middle_minus_q1|unconstrained_beta|r1|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,middle_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,0,self_financing_spread_return,4181,-0.02428563251962823,0.0810570844226989,-0.26265611599072664,-0.40791712504341127,0.445,0.35294117647058826,0.006078759964734328,0.3306397163276741,-0.1841527038121869,-0.10586088664884255,0.6677953862066461,2.0,1.3722820283710813e-17,89.34244774060691,0.0,0,0.0,,,,208.9705812006697,167.0,0.030303030303030304
liquidity_change|liq_20d_252d|middle_minus_q1|unconstrained_beta|r1|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,middle_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,5,self_financing_spread_return,4181,-0.06691676389609114,0.08103214027209239,-0.8139828447664716,-0.7028154123081374,0.4,0.17647058823529413,-0.0385994508967169,-2.0991474341417575,-0.1840882593913142,-0.10586088664884255,0.6677953862066461,2.0,1.3722820283710813e-17,89.34244774060691,0.04467122387030346,0,0.0,,,,208.9705812006697,167.0,0.030303030303030304
liquidity_change|liq_20d_252d|middle_minus_q1|unconstrained_beta|r1|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,middle_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,10,self_financing_spread_return,4181,-0.10769283870648794,0.08101443054500546,-1.3655271585588993,-0.8540937537623522,0.335,0.11764705882352941,-0.08327766175816823,-4.527281098406677,-0.18402381497044162,-0.10586088664884255,0.6677953862066461,2.0,1.3722820283710813e-17,89.34244774060691,0.08934244774060691,0,0.0,,,,208.9705812006697,167.0,0.030303030303030304
liquidity_change|liq_20d_252d|middle_minus_q1|unconstrained_beta|r1|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,middle_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,25,self_financing_spread_return,4181,-0.21967743448271537,0.08100474566237163,-3.0199873156642787,-0.983661641916076,0.175,0.0,-0.2173122943425217,-11.789314307134996,-0.1838304817078243,-0.10586088664884255,0.6677953862066461,2.0,1.3722820283710813e-17,89.34244774060691,0.22335611935151728,0,0.0,,,,208.9705812006697,167.0,0.030303030303030304
liquidity_change|liq_20d_252d|middle_minus_q1|unconstrained_beta|r5|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,middle_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,0,self_financing_spread_return,4181,-0.021888817055554455,0.08019248843722591,-0.2357802534893089,-0.39500875392394785,0.44,0.35294117647058826,0.006541385939410551,0.3578757291758322,-0.17123587540693108,-0.1061725517022373,0.6464596503448404,2.0021605633034167,-0.00018671519230607087,58.2188379399541,0.0,6,0.026182130714842388,,,,208.8233277525313,55.666666666666664,0.047295369767219396
liquidity_change|liq_20d_252d|middle_minus_q1|unconstrained_beta|r5|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,middle_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,5,self_financing_spread_return,4181,-0.04995338211799005,0.08023923831464555,-0.5983574706000334,-0.5850026932979111,0.395,0.23529411764705882,-0.0225380653517901,-1.2328388260676262,-0.17140066498378576,-0.1061725517022373,0.6464596503448404,2.0021605633034167,-0.00018671519230607087,58.2188379399541,0.029109418969977048,6,0.026182130714842388,,,,208.8233277525313,55.666666666666664,0.047295369767219396
liquidity_change|liq_20d_252d|middle_minus_q1|unconstrained_beta|r5|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,middle_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,10,self_financing_spread_return,4181,-0.07721800662998846,0.0803156520702432,-0.9601576793840471,-0.7392174525190303,0.365,0.23529411764705882,-0.05161751664299038,-2.822632420185416,-0.1715654545606403,-0.1061725517022373,0.6464596503448404,2.0021605633034167,-0.00018671519230607087,58.2188379399541,0.058218837939954096,6,0.026182130714842388,,,,208.8233277525313,55.666666666666664,0.047295369767219396
