walk_key,path_key,factor_key,family,variant,selection_horizon,selection_evidence,selection_pattern,method,portfolio_type,beta_neutral,rebalance_days,calendar_offset,phase_count,successful_rebalances,skipped_rebalances,beta_neutral_attempts,beta_neutral_success_rate,walk_forward_scheme,complete_oos_periods,positive_oos_period_rate,median_oos_annualized_return,worst_oos_annualized_return,best_oos_annualized_return,median_oos_sharpe,stitched_oos_annualized_return,stitched_oos_sharpe,orientation_positive_rate,orientation_changes,post_selection_oos_warning,regime_variable,regime_state,observations,mean_daily_return,annualized_return_approx,sharpe,positive_day_rate
long|low_volatility|60d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|60d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,long,12,0.5,-0.0013674223900211335,-0.16962475224845686,0.28455005091922625,0.016205674645200563,0.011106485771850139,0.15258534571689616,0.0,0,True,volatility_state,low_volatility,1839,-0.00027880684964931644,-0.07025932611162775,-0.5402640168982819,0.48776508972267535
long|low_volatility|60d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|60d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,long,12,0.5,-0.0013674223900211335,-0.16962475224845686,0.28455005091922625,0.016205674645200563,0.011106485771850139,0.15258534571689616,0.0,0,True,dispersion_state,high_dispersion,1762,0.00025881079638822294,0.06522032068983218,0.28563482790566763,0.5045402951191827
long|low_volatility|60d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|60d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,long,12,0.5,-0.0013674223900211335,-0.16962475224845686,0.28455005091922625,0.016205674645200563,0.011106485771850139,0.15258534571689616,0.0,0,True,dispersion_state,low_dispersion,1256,-8.711538597973494e-05,-0.021953077266893207,-0.19028110701100728,0.4896496815286624
long|low_volatility|60d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|60d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,long,12,0.5,-0.0013674223900211335,-0.16962475224845686,0.28455005091922625,0.016205674645200563,0.011106485771850139,0.15258534571689616,0.0,0,True,correlation_state,high_correlation,912,0.0009319459768415663,0.2348503861640747,0.8661942226857584,0.5076754385964912
long|low_volatility|60d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|60d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,long,12,0.5,-0.0013674223900211335,-0.16962475224845686,0.28455005091922625,0.016205674645200563,0.011106485771850139,0.15258534571689616,0.0,0,True,correlation_state,low_correlation,2106,-0.00023899669156410573,-0.06022716627415464,-0.4297081593753971,0.4943019943019943
long|low_volatility|60d|middle_minus_q1|unconstrained_beta|r21|ensemble,low_volatility|60d|middle_minus_q1|unconstrained_beta|r21|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,long,12,0.4166666666666667,-0.032335537789142776,-0.17465739482994225,0.2676137688142626,-0.22839624711061296,0.006690929687142466,0.1275563262703599,0.16666666666666666,2,True,risk_free_state,above_2pct,1137,0.0004422764937404724,0.11145367642259904,0.7273290091007362,0.5162708883025505
long|low_volatility|60d|middle_minus_q1|unconstrained_beta|r21|ensemble,low_volatility|60d|middle_minus_q1|unconstrained_beta|r21|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,long,12,0.4166666666666667,-0.032335537789142776,-0.17465739482994225,0.2676137688142626,-0.22839624711061296,0.006690929687142466,0.1275563262703599,0.16666666666666666,2,True,risk_free_state,at_or_below_2pct,1881,-0.00011860835348042219,-0.029889305077066393,-0.1501917518870826,0.47208931419457734
long|low_volatility|60d|middle_minus_q1|unconstrained_beta|r21|ensemble,low_volatility|60d|middle_minus_q1|unconstrained_beta|r21|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,long,12,0.4166666666666667,-0.032335537789142776,-0.17465739482994225,0.2676137688142626,-0.22839624711061296,0.006690929687142466,0.1275563262703599,0.16666666666666666,2,True,volatility_state,high_volatility,1179,0.0004383712386180987,0.11046955213176088,0.44910281784595063,0.49703138252756573
long|low_volatility|60d|middle_minus_q1|unconstrained_beta|r21|ensemble,low_volatility|60d|middle_minus_q1|unconstrained_beta|r21|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,long,12,0.4166666666666667,-0.032335537789142776,-0.17465739482994225,0.2676137688142626,-0.22839624711061296,0.006690929687142466,0.1275563262703599,0.16666666666666666,2,True,volatility_state,low_volatility,1839,-0.00012891442623409212,-0.032486435410991214,-0.2549052266517873,0.48341489940184884
long|low_volatility|60d|middle_minus_q1|unconstrained_beta|r21|ensemble,low_volatility|60d|middle_minus_q1|unconstrained_beta|r21|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,long,12,0.4166666666666667,-0.032335537789142776,-0.17465739482994225,0.2676137688142626,-0.22839624711061296,0.006690929687142466,0.1275563262703599,0.16666666666666666,2,True,dispersion_state,high_dispersion,1762,0.0002278597027414866,0.05742064509085462,0.26206500021807433,0.49545970488081725
long|low_volatility|60d|middle_minus_q1|unconstrained_beta|r21|ensemble,low_volatility|60d|middle_minus_q1|unconstrained_beta|r21|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,long,12,0.4166666666666667,-0.032335537789142776,-0.17465739482994225,0.2676137688142626,-0.22839624711061296,0.006690929687142466,0.1275563262703599,0.16666666666666666,2,True,dispersion_state,low_dispersion,1256,-9.691300616580924e-05,-0.02442207755378393,-0.21219336661581198,0.47929936305732485
long|low_volatility|60d|middle_minus_q1|unconstrained_beta|r21|ensemble,low_volatility|60d|middle_minus_q1|unconstrained_beta|r21|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,long,12,0.4166666666666667,-0.032335537789142776,-0.17465739482994225,0.2676137688142626,-0.22839624711061296,0.006690929687142466,0.1275563262703599,0.16666666666666666,2,True,correlation_state,high_correlation,912,0.0004897658100739531,0.12342098413863618,0.4755864317772971,0.48355263157894735
long|low_volatility|60d|middle_minus_q1|unconstrained_beta|r21|ensemble,low_volatility|60d|middle_minus_q1|unconstrained_beta|r21|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,long,12,0.4166666666666667,-0.032335537789142776,-0.17465739482994225,0.2676137688142626,-0.22839624711061296,0.006690929687142466,0.1275563262703599,0.16666666666666666,2,True,correlation_state,low_correlation,2106,-7.924993271662023e-05,-0.0199709830445883,-0.14527270534364206,0.49097815764482433
long|low_volatility|60d|middle_minus_q1|unconstrained_beta|r63|ensemble,low_volatility|60d|middle_minus_q1|unconstrained_beta|r63|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,long,12,0.5,-0.002867161366945592,-0.15181158030326491,0.3252430513920703,0.08222048378813908,0.02013113164231517,0.1999094248190517,0.0,0,True,risk_free_state,above_2pct,1137,0.00020201741255636995,0.05090838796420523,0.34322002259372847,0.503957783641161
long|low_volatility|60d|middle_minus_q1|unconstrained_beta|r63|ensemble,low_volatility|60d|middle_minus_q1|unconstrained_beta|r63|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,long,12,0.5,-0.002867161366945592,-0.15181158030326491,0.3252430513920703,0.08222048378813908,0.02013113164231517,0.1999094248190517,0.0,0,True,risk_free_state,at_or_below_2pct,1881,0.00011977612461321294,0.03018358340252966,0.14282000088925312,0.49707602339181284
long|low_volatility|60d|middle_minus_q1|unconstrained_beta|r63|ensemble,low_volatility|60d|middle_minus_q1|unconstrained_beta|r63|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,long,12,0.5,-0.002867161366945592,-0.15181158030326491,0.3252430513920703,0.08222048378813908,0.02013113164231517,0.1999094248190517,0.0,0,True,volatility_state,high_volatility,1179,0.0005847517723296811,0.14735744662707964,0.5630065884852041,0.5114503816793893
long|low_volatility|60d|middle_minus_q1|unconstrained_beta|r63|ensemble,low_volatility|60d|middle_minus_q1|unconstrained_beta|r63|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,long,12,0.5,-0.002867161366945592,-0.15181158030326491,0.3252430513920703,0.08222048378813908,0.02013113164231517,0.1999094248190517,0.0,0,True,volatility_state,low_volatility,1839,-0.0001274766998926851,-0.032124128372956647,-0.259467921353892,0.4921152800435019
long|low_volatility|60d|middle_minus_q1|unconstrained_beta|r63|ensemble,low_volatility|60d|middle_minus_q1|unconstrained_beta|r63|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,long,12,0.5,-0.002867161366945592,-0.15181158030326491,0.3252430513920703,0.08222048378813908,0.02013113164231517,0.1999094248190517,0.0,0,True,dispersion_state,high_dispersion,1762,0.00024059034114821666,0.0606287659693506,0.26491679058054857,0.5039727582292849
long|low_volatility|60d|middle_minus_q1|unconstrained_beta|r63|ensemble,low_volatility|60d|middle_minus_q1|unconstrained_beta|r63|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,long,12,0.5,-0.002867161366945592,-0.15181158030326491,0.3252430513920703,0.08222048378813908,0.02013113164231517,0.1999094248190517,0.0,0,True,dispersion_state,low_dispersion,1256,2.473925746089841e-05,0.006234292880146399,0.054013313007137506,0.49363057324840764
long|low_volatility|60d|middle_minus_q1|unconstrained_beta|r63|ensemble,low_volatility|60d|middle_minus_q1|unconstrained_beta|r63|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,long,12,0.5,-0.002867161366945592,-0.15181158030326491,0.3252430513920703,0.08222048378813908,0.02013113164231517,0.1999094248190517,0.0,0,True,correlation_state,high_correlation,912,0.0008206744957141449,0.20680997291996453,0.7506683894932695,0.5153508771929824
long|low_volatility|60d|middle_minus_q1|unconstrained_beta|r63|ensemble,low_volatility|60d|middle_minus_q1|unconstrained_beta|r63|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,long,12,0.5,-0.002867161366945592,-0.15181158030326491,0.3252430513920703,0.08222048378813908,0.02013113164231517,0.1999094248190517,0.0,0,True,correlation_state,low_correlation,2106,-0.00013934589345548625,-0.035115165150782536,-0.2557942349557881,0.4928774928774929
long|low_volatility|60d|middle_minus_q1|beta_neutral|r1|ensemble,low_volatility|60d|middle_minus_q1|beta_neutral|r1|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,long,12,0.4166666666666667,-0.011941689461490157,-0.21646590513756947,0.1231999717786898,0.03245918213319208,-0.024642552364011472,-0.11461893724534199,1.0,0,True,risk_free_state,above_2pct,1137,-0.00011892796022143186,-0.02996984597580083,-0.26313716142116167,0.49604221635883905
long|low_volatility|60d|middle_minus_q1|beta_neutral|r1|ensemble,low_volatility|60d|middle_minus_q1|beta_neutral|r1|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,long,12,0.4166666666666667,-0.011941689461490157,-0.21646590513756947,0.1231999717786898,0.03245918213319208,-0.024642552364011472,-0.11461893724534199,1.0,0,True,risk_free_state,at_or_below_2pct,1881,-2.7704169013492086e-05,-0.0069814505914000055,-0.04701695456159713,0.5124933545986178
long|low_volatility|60d|middle_minus_q1|beta_neutral|r1|ensemble,low_volatility|60d|middle_minus_q1|beta_neutral|r1|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,long,12,0.4166666666666667,-0.011941689461490157,-0.21646590513756947,0.1231999717786898,0.03245918213319208,-0.024642552364011472,-0.11461893724534199,1.0,0,True,volatility_state,high_volatility,1179,-0.00032114530427157446,-0.08092861667643676,-0.4590770101531087,0.5055131467345207
long|low_volatility|60d|middle_minus_q1|beta_neutral|r1|ensemble,low_volatility|60d|middle_minus_q1|beta_neutral|r1|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,long,12,0.4166666666666667,-0.011941689461490157,-0.21646590513756947,0.1231999717786898,0.03245918213319208,-0.024642552364011472,-0.11461893724534199,1.0,0,True,volatility_state,low_volatility,1839,0.00010402266506255554,0.026213711595763994,0.25418404430688774,0.5067971723762915
long|low_volatility|60d|middle_minus_q1|beta_neutral|r1|ensemble,low_volatility|60d|middle_minus_q1|beta_neutral|r1|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,long,12,0.4166666666666667,-0.011941689461490157,-0.21646590513756947,0.1231999717786898,0.03245918213319208,-0.024642552364011472,-0.11461893724534199,1.0,0,True,dispersion_state,high_dispersion,1762,-0.00013148832260252404,-0.03313505729583606,-0.20553822122702167,0.5045402951191827
long|low_volatility|60d|middle_minus_q1|beta_neutral|r1|ensemble,low_volatility|60d|middle_minus_q1|beta_neutral|r1|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,long,12,0.4166666666666667,-0.011941689461490157,-0.21646590513756947,0.1231999717786898,0.03245918213319208,-0.024642552364011472,-0.11461893724534199,1.0,0,True,dispersion_state,low_dispersion,1256,3.5310343741640694e-05,0.008898206622893454,0.09766698195088466,0.5087579617834395
long|low_volatility|60d|middle_minus_q1|beta_neutral|r1|ensemble,low_volatility|60d|middle_minus_q1|beta_neutral|r1|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,long,12,0.4166666666666667,-0.011941689461490157,-0.21646590513756947,0.1231999717786898,0.03245918213319208,-0.024642552364011472,-0.11461893724534199,1.0,0,True,correlation_state,high_correlation,912,-0.0003970667704276179,-0.10006082614775971,-0.5420252827161889,0.5087719298245614
long|low_volatility|60d|middle_minus_q1|beta_neutral|r1|ensemble,low_volatility|60d|middle_minus_q1|beta_neutral|r1|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,long,12,0.4166666666666667,-0.011941689461490157,-0.21646590513756947,0.1231999717786898,0.03245918213319208,-0.024642552364011472,-0.11461893724534199,1.0,0,True,correlation_state,low_correlation,2106,8.29972753769425e-05,0.02091531339498951,0.1915144774928253,0.5052231718898386
long|low_volatility|60d|middle_minus_q1|beta_neutral|r5|ensemble,low_volatility|60d|middle_minus_q1|beta_neutral|r5|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,long,12,0.4166666666666667,-0.0511019066249615,-0.18745369114978938,0.1188985025946474,-0.21488368140809877,-0.04268683375825344,-0.25580276492334764,0.9166666666666666,2,True,risk_free_state,above_2pct,1137,-0.00029453856127259394,-0.07422371744069367,-0.6550934442080665,0.4766930518909411
long|low_volatility|60d|middle_minus_q1|beta_neutral|r5|ensemble,low_volatility|60d|middle_minus_q1|beta_neutral|r5|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,long,12,0.4166666666666667,-0.0511019066249615,-0.18745369114978938,0.1188985025946474,-0.21488368140809877,-0.04268683375825344,-0.25580276492334764,0.9166666666666666,2,True,risk_free_state,at_or_below_2pct,1881,-4.168403334085652e-05,-0.010504376401895842,-0.07173197791763232,0.5135566188197768
long|low_volatility|60d|middle_minus_q1|beta_neutral|r5|ensemble,low_volatility|60d|middle_minus_q1|beta_neutral|r5|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,long,12,0.4166666666666667,-0.0511019066249615,-0.18745369114978938,0.1188985025946474,-0.21488368140809877,-0.04268683375825344,-0.25580276492334764,0.9166666666666666,2,True,volatility_state,high_volatility,1179,-0.00038026958622855927,-0.09582793572959694,-0.5510464948896533,0.49279050042408823
long|low_volatility|60d|middle_minus_q1|beta_neutral|r5|ensemble,low_volatility|60d|middle_minus_q1|beta_neutral|r5|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,long,12,0.4166666666666667,-0.0511019066249615,-0.18745369114978938,0.1188985025946474,-0.21488368140809877,-0.04268683375825344,-0.25580276492334764,0.9166666666666666,2,True,volatility_state,low_volatility,1839,1.9053741861001072e-05,0.00480154294897227,0.04690980411496401,0.5040783034257749
long|low_volatility|60d|middle_minus_q1|beta_neutral|r5|ensemble,low_volatility|60d|middle_minus_q1|beta_neutral|r5|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,long,12,0.4166666666666667,-0.0511019066249615,-0.18745369114978938,0.1188985025946474,-0.21488368140809877,-0.04268683375825344,-0.25580276492334764,0.9166666666666666,2,True,dispersion_state,high_dispersion,1762,-0.0002745452756130739,-0.06918540945449461,-0.43483796916671513,0.4869466515323496
long|low_volatility|60d|middle_minus_q1|beta_neutral|r5|ensemble,low_volatility|60d|middle_minus_q1|beta_neutral|r5|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,long,12,0.4166666666666667,-0.0511019066249615,-0.18745369114978938,0.1188985025946474,-0.21488368140809877,-0.04268683375825344,-0.25580276492334764,0.9166666666666666,2,True,dispersion_state,low_dispersion,1256,5.609137320791863e-05,0.014135026048395496,0.15594523147729378,0.517515923566879
long|low_volatility|60d|middle_minus_q1|beta_neutral|r5|ensemble,low_volatility|60d|middle_minus_q1|beta_neutral|r5|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,long,12,0.4166666666666667,-0.0511019066249615,-0.18745369114978938,0.1188985025946474,-0.21488368140809877,-0.04268683375825344,-0.25580276492334764,0.9166666666666666,2,True,correlation_state,high_correlation,912,-0.00045252439356638726,-0.11403614717872959,-0.6244270060994622,0.506578947368421
long|low_volatility|60d|middle_minus_q1|beta_neutral|r5|ensemble,low_volatility|60d|middle_minus_q1|beta_neutral|r5|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,long,12,0.4166666666666667,-0.0511019066249615,-0.18745369114978938,0.1188985025946474,-0.21488368140809877,-0.04268683375825344,-0.25580276492334764,0.9166666666666666,2,True,correlation_state,low_correlation,2106,-2.828888644564168e-07,-7.128799384301704e-05,-0.0006608664600435614,0.49667616334283
long|low_volatility|60d|middle_minus_q1|beta_neutral|r21|ensemble,low_volatility|60d|middle_minus_q1|beta_neutral|r21|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,long,12,0.4166666666666667,-0.03455437875588213,-0.15203092309713873,0.14407225441426896,-0.12835972514969157,-0.027808187397499795,-0.15028249884388187,0.9166666666666666,2,True,risk_free_state,above_2pct,1137,-0.00022877265707597536,-0.05765070958314579,-0.5187929520640616,0.48197009674582236
long|low_volatility|60d|middle_minus_q1|beta_neutral|r21|ensemble,low_volatility|60d|middle_minus_q1|beta_neutral|r21|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,long,12,0.4166666666666667,-0.03455437875588213,-0.15203092309713873,0.14407225441426896,-0.12835972514969157,-0.027808187397499795,-0.15028249884388187,0.9166666666666666,2,True,risk_free_state,at_or_below_2pct,1881,1.3224066711364883e-05,0.0033324648112639504,0.023595065942117018,0.5077086656034024
long|low_volatility|60d|middle_minus_q1|beta_neutral|r21|ensemble,low_volatility|60d|middle_minus_q1|beta_neutral|r21|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,long,12,0.4166666666666667,-0.03455437875588213,-0.15203092309713873,0.14407225441426896,-0.12835972514969157,-0.027808187397499795,-0.15028249884388187,0.9166666666666666,2,True,volatility_state,high_volatility,1179,-0.00030691625887304807,-0.07734289723600811,-0.4629144595516493,0.4919423240033927
long|low_volatility|60d|middle_minus_q1|beta_neutral|r21|ensemble,low_volatility|60d|middle_minus_q1|beta_neutral|r21|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,long,12,0.4166666666666667,-0.03455437875588213,-0.15203092309713873,0.14407225441426896,-0.12835972514969157,-0.027808187397499795,-0.15028249884388187,0.9166666666666666,2,True,volatility_state,low_volatility,1839,6.884949842306529e-05,0.017350073602612454,0.17233111838862206,0.5019032082653616
long|low_volatility|60d|middle_minus_q1|beta_neutral|r21|ensemble,low_volatility|60d|middle_minus_q1|beta_neutral|r21|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,long,12,0.4166666666666667,-0.03455437875588213,-0.15203092309713873,0.14407225441426896,-0.12835972514969157,-0.027808187397499795,-0.15028249884388187,0.9166666666666666,2,True,dispersion_state,high_dispersion,1762,-0.00020316291482553927,-0.051197054536035895,-0.33402357984083786,0.4897843359818388
long|low_volatility|60d|middle_minus_q1|beta_neutral|r21|ensemble,low_volatility|60d|middle_minus_q1|beta_neutral|r21|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,long,12,0.4166666666666667,-0.03455437875588213,-0.15203092309713873,0.14407225441426896,-0.12835972514969157,-0.027808187397499795,-0.15028249884388187,0.9166666666666666,2,True,dispersion_state,low_dispersion,1256,9.77173680822401e-05,0.024624776756724507,0.2737868985982077,0.5095541401273885
long|low_volatility|60d|middle_minus_q1|beta_neutral|r21|ensemble,low_volatility|60d|middle_minus_q1|beta_neutral|r21|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,long,12,0.4166666666666667,-0.03455437875588213,-0.15203092309713873,0.14407225441426896,-0.12835972514969157,-0.027808187397499795,-0.15028249884388187,0.9166666666666666,2,True,correlation_state,high_correlation,912,-0.00040183533294076655,-0.10126250390107318,-0.5795278061207957,0.4967105263157895
long|low_volatility|60d|middle_minus_q1|beta_neutral|r21|ensemble,low_volatility|60d|middle_minus_q1|beta_neutral|r21|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,long,12,0.4166666666666667,-0.03455437875588213,-0.15203092309713873,0.14407225441426896,-0.12835972514969157,-0.027808187397499795,-0.15028249884388187,0.9166666666666666,2,True,correlation_state,low_correlation,2106,6.23142364818008e-05,0.0157031875934138,0.14802023963694652,0.4985754985754986
long|low_volatility|60d|middle_minus_q1|beta_neutral|r63|ensemble,low_volatility|60d|middle_minus_q1|beta_neutral|r63|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,long,12,0.4166666666666667,-0.03179900349560005,-0.14943156975966188,0.13137493050601567,-0.08783388155285635,-0.029559105298377242,-0.1625344769054698,0.8333333333333334,4,True,risk_free_state,above_2pct,1137,-0.00020051208975584202,-0.05052904661847219,-0.46911397697169666,0.48812664907651715
long|low_volatility|60d|middle_minus_q1|beta_neutral|r63|ensemble,low_volatility|60d|middle_minus_q1|beta_neutral|r63|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,long,12,0.4166666666666667,-0.03179900349560005,-0.14943156975966188,0.13137493050601567,-0.08783388155285635,-0.029559105298377242,-0.1625344769054698,0.8333333333333334,4,True,risk_free_state,at_or_below_2pct,1881,-1.4889341921864887e-05,-0.0037521141643099515,-0.02605340383262295,0.4933545986177565
